datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2024-08-09 00:00:00,18.6,18.6,66.54,13.1,0.0,0.0,0.0,none
2024-08-09 01:00:00,18.1,18.1,68.39,8.5,0.0,0.0,0.0,none
2024-08-09 02:00:00,17.4,17.4,71.49,10.3,0.0,0.0,0.0,none
2024-08-09 03:00:00,16.9,16.9,74.02,11.7,0.0,0.0,0.0,none
2024-08-09 04:00:00,16.3,16.3,76.67,11.3,0.0,0.0,0.0,none
2024-08-09 05:00:00,15.2,15.2,79.88,8.5,0.0,0.0,0.0,none
2024-08-09 06:00:00,15.2,15.2,77.25,9.9,0.0,0.0,0.0,none
2024-08-09 07:00:00,15.1,15.1,77.24,7.9,0.0,7.0,0.0,none
2024-08-09 08:00:00,16.3,16.3,74.47,7.9,0.0,28.0,0.0,none
2024-08-09 09:00:00,18.4,18.4,66.8,9.5,0.0,51.0,0.0,none
2024-08-09 10:00:00,21.3,21.3,58.48,10.6,0.0,70.0,0.0,none
2024-08-09 11:00:00,23.9,23.9,53.21,14.2,0.0,88.0,0.0,none
2024-08-09 12:00:00,26.9,27.0,44.73,9.4,0.0,98.0,0.0,none
2024-08-09 13:00:00,30.1,29.5,36.95,14.2,0.0,104.0,0.0,none
2024-08-09 14:00:00,32.4,31.6,32.58,9.2,0.0,102.0,0.0,none
2024-08-09 15:00:00,33.6,32.3,27.36,11.3,0.0,95.0,0.0,none
2024-08-09 16:00:00,34.1,32.8,26.33,11.9,0.0,83.0,0.0,none
2024-08-09 17:00:00,35.2,33.3,20.11,18.6,0.0,65.0,0.0,none
2024-08-09 18:00:00,32.7,31.4,28.6,10.5,0.0,44.0,0.0,none
2024-08-09 19:00:00,29.7,28.7,33.24,17.0,0.0,21.0,0.0,none
2024-08-09 20:00:00,25.9,25.9,35.68,17.1,0.0,0.0,0.0,none
2024-08-09 21:00:00,23.6,23.6,40.78,11.9,0.0,0.0,0.0,none
2024-08-09 22:00:00,21.4,21.4,46.64,7.1,0.0,0.0,0.0,none
2024-08-09 23:00:00,19.6,19.6,54.1,9.0,0.0,0.0,0.0,none
2024-08-10 00:00:00,19.0,19.0,58.29,11.9,0.0,0.0,0.0,none
2024-08-10 01:00:00,18.0,18.0,62.37,9.2,0.0,0.0,0.0,none
2024-08-10 02:00:00,16.4,16.4,71.25,13.3,0.0,0.0,0.0,none
2024-08-10 03:00:00,16.3,16.3,72.03,8.8,0.0,0.0,0.0,none
2024-08-10 04:00:00,15.8,15.8,74.07,8.3,0.0,0.0,0.0,none
2024-08-10 05:00:00,15.1,15.1,77.24,9.9,0.0,0.0,0.0,none
2024-08-10 06:00:00,14.5,14.5,80.43,8.3,2.5,0.0,0.0,none
2024-08-10 07:00:00,14.5,14.5,80.43,6.0,2.5,7.0,0.0,none
2024-08-10 08:00:00,15.8,15.8,76.89,9.7,2.5,28.0,0.0,none
2024-08-10 09:00:00,17.9,17.9,68.93,6.8,5.0,51.0,0.0,none
2024-08-10 10:00:00,20.8,20.8,60.3,6.8,5.0,72.0,0.0,none
2024-08-10 11:00:00,23.4,23.4,52.72,0.0,5.0,90.0,0.0,none
2024-08-10 12:00:00,26.2,26.2,46.22,7.6,5.0,100.0,0.0,none
2024-08-10 13:00:00,29.4,28.9,38.46,11.0,2.5,104.0,0.0,none
2024-08-10 14:00:00,32.2,31.4,32.97,5.8,5.0,98.0,0.0,none
2024-08-10 15:00:00,33.8,33.2,30.78,9.2,2.5,97.0,0.0,none
2024-08-10 16:00:00,34.5,33.7,28.77,7.6,2.5,83.0,0.0,none
2024-08-10 17:00:00,35.8,34.6,24.41,11.5,2.5,65.0,0.0,none
2024-08-10 18:00:00,34.1,32.9,26.43,15.5,2.5,51.0,0.0,none
2024-08-10 19:00:00,32.0,31.0,31.93,13.5,2.5,19.0,0.0,none
2024-08-10 20:00:00,29.1,28.5,36.84,8.5,2.5,0.0,0.0,none
2024-08-10 21:00:00,26.4,26.4,41.57,6.5,2.5,0.0,0.0,none
2024-08-10 22:00:00,24.1,24.1,45.92,8.3,5.0,0.0,0.0,none
2024-08-10 23:00:00,22.4,22.4,50.75,8.6,5.0,0.0,0.0,none
2024-08-11 00:00:00,21.4,21.4,53.91,10.3,2.5,0.0,0.0,none
2024-08-11 01:00:00,20.2,20.2,57.88,6.3,2.5,0.0,0.0,none
2024-08-11 02:00:00,20.1,20.1,56.35,8.5,0.0,0.0,0.0,none
2024-08-11 03:00:00,19.1,19.1,62.11,9.9,0.0,0.0,0.0,none
2024-08-11 04:00:00,18.0,18.0,66.71,9.5,0.0,0.0,0.0,none
2024-08-11 05:00:00,17.3,17.3,69.61,9.5,0.0,0.0,0.0,none
2024-08-11 06:00:00,16.8,16.8,72.12,7.7,2.5,0.0,0.0,none
2024-08-11 07:00:00,15.8,15.8,76.64,16.4,2.5,5.0,0.0,none
2024-08-11 08:00:00,16.3,16.3,76.67,11.3,5.0,28.0,0.0,none
2024-08-11 09:00:00,19.3,19.3,65.8,11.2,8.7,30.0,0.0,none
2024-08-11 10:00:00,21.7,21.7,57.1,11.2,5.0,70.0,0.0,none
2024-08-11 11:00:00,24.1,24.1,51.12,11.2,5.0,88.0,0.0,none
2024-08-11 12:00:00,25.9,25.9,44.48,13.5,8.7,98.0,0.0,none
2024-08-11 13:00:00,28.5,28.0,38.09,18.2,8.7,111.0,0.0,none
2024-08-11 14:00:00,30.2,29.2,33.44,13.3,8.7,56.0,0.0,none
2024-08-11 15:00:00,30.9,29.7,30.87,18.8,8.7,51.0,0.0,none
2024-08-11 16:00:00,30.8,29.6,31.06,14.2,8.7,46.0,0.0,none
2024-08-11 17:00:00,30.4,29.1,29.8,19.3,8.7,70.0,0.0,none
2024-08-11 18:00:00,29.6,28.8,35.29,10.8,8.7,49.0,0.0,none
2024-08-11 19:00:00,28.0,27.6,39.08,18.8,5.0,19.0,0.0,none
2024-08-11 20:00:00,24.5,24.5,46.19,13.9,2.5,0.0,0.0,none
2024-08-11 21:00:00,21.9,21.9,54.23,17.3,2.5,0.0,0.0,none
2024-08-11 22:00:00,19.0,19.0,64.64,18.8,2.5,0.0,0.0,none
2024-08-11 23:00:00,17.4,17.4,71.48,13.9,2.5,0.0,0.0,none
2024-08-12 00:00:00,16.3,16.3,76.43,17.5,0.0,0.0,0.0,none
2024-08-12 01:00:00,15.8,15.8,76.89,13.7,0.0,0.0,0.0,none
2024-08-12 02:00:00,15.1,15.1,80.18,15.5,0.0,0.0,0.0,none
2024-08-12 03:00:00,14.5,14.5,85.72,10.6,0.0,0.0,0.0,none
2024-08-12 04:00:00,14.5,14.5,83.48,11.9,0.0,0.0,0.0,none
2024-08-12 05:00:00,14.4,14.4,83.86,10.3,0.0,0.0,0.0,none
2024-08-12 06:00:00,14.0,14.0,86.34,12.4,0.0,0.0,0.0,none
2024-08-12 07:00:00,14.4,14.4,86.38,11.9,0.0,5.0,0.0,none
2024-08-12 08:00:00,15.6,15.6,77.42,14.8,0.0,28.0,0.0,none
2024-08-12 09:00:00,17.3,17.3,71.94,14.6,2.5,49.0,0.0,none
2024-08-12 10:00:00,19.5,19.5,65.53,14.8,0.0,69.0,0.0,none
2024-08-12 11:00:00,22.4,22.4,54.85,14.4,2.5,86.0,0.0,none
2024-08-12 12:00:00,24.1,24.1,50.94,14.8,0.0,98.0,0.0,none
2024-08-12 13:00:00,27.0,27.0,43.05,11.9,0.0,104.0,0.0,none
2024-08-12 14:00:00,29.1,28.5,37.95,16.7,5.0,125.0,0.0,none
2024-08-12 15:00:00,29.1,28.6,37.82,17.3,8.7,120.0,0.0,none
2024-08-12 16:00:00,28.6,28.1,39.19,18.6,8.7,32.0,0.0,none
2024-08-12 17:00:00,28.2,27.8,38.95,13.7,8.7,26.0,0.0,none
2024-08-12 18:00:00,29.2,28.3,34.34,17.0,5.0,51.0,0.0,none
2024-08-12 19:00:00,27.0,26.4,28.26,17.5,2.5,18.0,0.0,none
2024-08-12 20:00:00,23.6,23.6,35.01,13.5,0.0,0.0,0.0,none
2024-08-12 21:00:00,20.9,20.9,40.16,17.1,0.0,0.0,0.0,none
2024-08-12 22:00:00,19.6,19.6,46.62,10.6,0.0,0.0,0.0,none
2024-08-12 23:00:00,18.5,18.5,57.18,10.3,0.0,0.0,0.0,none
2024-08-13 00:00:00,17.9,17.9,57.17,15.1,0.0,0.0,0.0,none
2024-08-13 01:00:00,17.3,17.3,55.96,12.1,0.0,0.0,0.0,none
2024-08-13 02:00:00,16.9,16.9,59.16,9.9,0.0,0.0,0.0,none
2024-08-13 03:00:00,16.8,16.8,59.77,9.0,0.0,0.0,0.0,none
2024-08-13 04:00:00,16.2,16.2,60.3,10.5,0.0,0.0,0.0,none
2024-08-13 05:00:00,16.2,16.2,62.16,13.7,0.0,0.0,0.0,none
2024-08-13 06:00:00,15.7,15.7,68.81,13.7,0.0,0.0,0.0,none
2024-08-13 07:00:00,15.1,15.1,74.96,11.9,2.5,5.0,0.0,none
2024-08-13 08:00:00,16.1,16.1,67.17,11.5,0.0,26.0,0.0,none
2024-08-13 09:00:00,17.9,17.9,64.67,12.6,0.0,49.0,0.0,none
2024-08-13 10:00:00,20.7,20.7,56.34,9.4,0.0,69.0,0.0,none
2024-08-13 11:00:00,23.3,23.3,48.12,7.3,2.5,86.0,0.0,none
2024-08-13 12:00:00,25.0,25.0,43.32,7.3,2.5,98.0,0.0,none
2024-08-13 13:00:00,27.7,27.2,36.7,5.6,2.5,104.0,0.0,none
2024-08-13 14:00:00,28.4,27.6,34.16,1.1,2.5,102.0,0.0,none
2024-08-13 15:00:00,29.5,28.6,34.44,9.0,2.5,95.0,0.0,none
2024-08-13 16:00:00,30.8,29.6,30.96,12.6,2.5,81.0,0.0,none
2024-08-13 17:00:00,30.8,29.6,31.18,7.7,0.0,63.0,0.0,none
2024-08-13 18:00:00,31.3,30.0,29.09,13.1,0.0,42.0,0.0,none
2024-08-13 19:00:00,29.6,28.3,28.4,14.9,0.0,18.0,0.0,none
2024-08-13 20:00:00,27.0,26.7,36.16,13.3,0.0,0.0,0.0,none
2024-08-13 21:00:00,24.1,24.1,44.24,11.5,0.0,0.0,0.0,none
2024-08-13 22:00:00,22.5,22.5,48.72,6.0,0.0,0.0,0.0,none
2024-08-13 23:00:00,21.9,21.9,52.27,9.7,0.0,0.0,0.0,none
2024-08-14 00:00:00,20.8,20.8,55.79,6.0,0.0,0.0,0.0,none
2024-08-14 01:00:00,19.6,19.6,62.22,1.3,0.0,0.0,0.0,none
2024-08-14 02:00:00,19.0,19.0,62.54,6.1,0.0,0.0,0.0,none
2024-08-14 03:00:00,18.6,18.6,66.27,8.3,0.0,0.0,0.0,none
2024-08-14 04:00:00,17.4,17.4,71.26,8.3,0.0,0.0,0.0,none
2024-08-14 05:00:00,16.9,16.9,73.79,6.0,0.0,0.0,0.0,none
2024-08-14 06:00:00,16.9,16.9,73.79,6.0,0.0,0.0,0.0,none
2024-08-14 07:00:00,16.8,16.8,74.0,4.9,0.0,0.0,0.0,none
2024-08-14 08:00:00,18.1,18.1,71.33,7.3,0.0,26.0,0.0,none
2024-08-14 09:00:00,19.6,19.6,64.63,5.6,0.0,49.0,0.0,none
2024-08-14 10:00:00,22.0,22.0,57.88,0.9,0.0,70.0,0.0,none
2024-08-14 11:00:00,24.1,24.1,50.96,5.8,0.0,88.0,0.0,none
2024-08-14 12:00:00,27.3,27.1,40.66,0.5,0.0,98.0,0.0,none
2024-08-14 13:00:00,30.1,29.2,34.6,5.6,0.0,104.0,0.0,none
2024-08-14 14:00:00,31.8,30.5,29.11,7.7,0.0,102.0,0.0,none
2024-08-14 15:00:00,32.4,31.4,30.99,10.1,0.0,95.0,0.0,none
2024-08-14 16:00:00,33.5,32.3,27.57,13.1,0.0,81.0,0.0,none
2024-08-14 17:00:00,33.1,31.8,27.04,16.0,0.0,63.0,0.0,none
2024-08-14 18:00:00,32.0,31.0,31.0,22.5,0.0,42.0,0.0,none
2024-08-14 19:00:00,29.8,28.9,33.57,13.3,0.0,18.0,0.0,none
2024-08-14 20:00:00,27.1,26.9,38.54,14.4,0.0,0.0,0.0,none
2024-08-14 21:00:00,24.6,24.6,41.82,10.1,0.0,0.0,0.0,none
2024-08-14 22:00:00,22.4,22.4,49.25,5.8,0.0,0.0,0.0,none
2024-08-14 23:00:00,20.9,20.9,55.42,6.0,0.0,0.0,0.0,none
2024-08-15 00:00:00,19.7,19.7,59.76,6.5,0.0,0.0,0.0,none
2024-08-15 01:00:00,19.2,19.2,61.69,8.5,0.0,0.0,0.0,none
2024-08-15 02:00:00,18.6,18.6,64.33,8.6,0.0,0.0,0.0,none
2024-08-15 03:00:00,18.1,18.1,68.46,10.3,0.0,0.0,0.0,none
2024-08-15 04:00:00,16.9,16.9,73.55,6.5,0.0,0.0,0.0,none
2024-08-15 05:00:00,16.9,16.9,74.02,8.1,0.0,0.0,0.0,none
2024-08-15 06:00:00,16.4,16.4,74.2,8.3,0.0,0.0,0.0,none
2024-08-15 07:00:00,16.9,16.9,74.02,8.1,0.0,0.0,0.0,none
2024-08-15 08:00:00,18.0,18.0,68.94,9.5,0.0,26.0,0.0,none
2024-08-15 09:00:00,19.6,19.6,64.83,7.9,0.0,49.0,0.0,none
2024-08-15 10:00:00,23.0,23.0,52.6,7.7,0.0,70.0,0.0,none
2024-08-15 11:00:00,25.8,25.8,44.44,7.6,0.0,86.0,0.0,none
2024-08-15 12:00:00,28.0,27.5,37.51,7.7,0.0,98.0,0.0,none
2024-08-15 13:00:00,30.1,29.2,34.94,9.9,0.0,104.0,0.0,none
2024-08-15 14:00:00,31.2,30.1,31.4,16.4,0.0,102.0,0.0,none
2024-08-15 15:00:00,31.8,30.6,30.42,5.4,0.0,95.0,0.0,none
2024-08-15 16:00:00,33.0,31.5,26.45,11.0,0.0,81.0,0.0,none
2024-08-15 17:00:00,32.9,31.5,26.52,7.9,0.0,63.0,0.0,none
2024-08-15 18:00:00,31.9,30.8,30.97,13.1,0.0,42.0,0.0,none
2024-08-15 19:00:00,29.2,28.5,36.35,15.1,0.0,18.0,0.0,none
2024-08-15 20:00:00,27.0,26.9,41.8,8.6,0.0,0.0,0.0,none
2024-08-15 21:00:00,24.5,24.5,46.37,13.5,0.0,0.0,0.0,none
2024-08-15 22:00:00,23.0,23.0,50.84,16.6,0.0,0.0,0.0,none
2024-08-15 23:00:00,21.4,21.4,55.93,6.3,0.0,0.0,0.0,none
2024-08-16 00:00:00,19.7,19.7,62.0,6.7,0.0,0.0,0.0,none
2024-08-16 01:00:00,19.1,19.1,64.2,8.3,0.0,0.0,0.0,none
2024-08-16 02:00:00,19.1,19.1,64.44,6.7,0.0,0.0,0.0,none
2024-08-16 03:00:00,18.5,18.5,66.77,6.0,0.0,0.0,0.0,none
2024-08-16 04:00:00,18.0,18.0,68.94,6.3,0.0,0.0,0.0,none
2024-08-16 05:00:00,16.9,16.9,73.55,7.9,0.0,0.0,0.0,none
2024-08-16 06:00:00,16.9,16.9,74.02,1.1,0.0,0.0,0.0,none
2024-08-16 07:00:00,16.9,16.9,74.02,8.3,0.0,0.0,0.0,none
2024-08-16 08:00:00,18.0,18.0,68.94,6.3,0.0,26.0,0.0,none
2024-08-16 09:00:00,20.2,20.2,62.8,7.3,0.0,49.0,0.0,none
2024-08-16 10:00:00,22.4,22.4,56.49,10.8,0.0,69.0,0.0,none
2024-08-16 11:00:00,25.7,25.7,47.79,6.1,0.0,86.0,0.0,none
2024-08-16 12:00:00,27.3,27.4,44.71,10.8,0.0,98.0,0.0,none
2024-08-16 13:00:00,29.5,29.1,39.44,7.3,0.0,104.0,0.0,none
2024-08-16 14:00:00,31.4,30.7,35.4,11.2,0.0,102.0,0.0,none
2024-08-16 15:00:00,32.4,31.3,30.63,11.3,0.0,93.0,0.0,none
2024-08-16 16:00:00,33.4,32.4,28.62,9.4,0.0,81.0,0.0,none
2024-08-16 17:00:00,33.1,31.7,27.26,12.8,0.0,62.0,0.0,none
2024-08-16 18:00:00,32.0,30.8,29.74,21.4,0.0,42.0,0.0,none
2024-08-16 19:00:00,29.2,28.4,35.0,13.9,0.0,16.0,0.0,none
2024-08-16 20:00:00,25.9,25.9,41.28,13.7,0.0,0.0,0.0,none
2024-08-16 21:00:00,23.1,23.1,48.62,13.9,0.0,0.0,0.0,none
2024-08-16 22:00:00,21.4,21.4,54.12,11.9,0.0,0.0,0.0,none
2024-08-16 23:00:00,20.8,20.8,56.01,11.7,0.0,0.0,0.0,none
2024-08-17 00:00:00,20.2,20.2,62.35,8.8,0.0,0.0,0.0,none
2024-08-17 01:00:00,19.1,19.1,66.92,13.0,0.0,0.0,0.0,none
2024-08-17 02:00:00,18.6,18.6,66.48,10.3,0.0,0.0,0.0,none
2024-08-17 03:00:00,18.0,18.0,69.21,8.8,0.0,0.0,0.0,none
2024-08-17 04:00:00,17.4,17.4,74.77,9.9,0.0,0.0,0.0,none
2024-08-17 05:00:00,17.3,17.3,75.01,13.5,0.0,0.0,0.0,none
2024-08-17 06:00:00,16.8,16.8,77.42,10.6,0.0,0.0,0.0,none
2024-08-17 07:00:00,16.8,16.8,79.73,10.5,0.0,0.0,0.0,none
2024-08-17 08:00:00,17.9,17.9,76.71,12.4,0.0,26.0,0.0,none
2024-08-17 09:00:00,19.5,19.5,72.01,12.6,0.0,49.0,0.0,none
2024-08-17 10:00:00,21.9,21.9,67.02,17.1,2.5,70.0,0.0,none
2024-08-17 11:00:00,24.1,24.1,59.04,13.7,2.5,86.0,0.0,none
2024-08-17 12:00:00,25.9,25.9,52.71,22.1,2.5,97.0,0.0,none
2024-08-17 13:00:00,27.0,27.5,50.64,25.6,5.0,102.0,0.0,none
2024-08-17 14:00:00,27.5,27.9,49.89,25.6,5.0,100.0,0.0,none
2024-08-17 15:00:00,28.1,28.4,48.04,22.5,5.0,91.0,0.0,none
2024-08-17 16:00:00,28.1,28.4,47.83,21.1,5.0,81.0,0.0,none
2024-08-17 17:00:00,26.5,26.5,54.44,24.1,5.0,62.0,0.0,none
2024-08-17 18:00:00,25.9,25.9,56.23,18.8,2.5,40.0,0.0,none
2024-08-17 19:00:00,24.7,24.7,58.82,14.8,2.5,16.0,0.0,none
2024-08-17 20:00:00,23.1,23.1,64.91,13.3,2.5,0.0,0.0,none
2024-08-17 21:00:00,21.4,21.4,69.9,11.3,0.0,0.0,0.0,none
2024-08-17 22:00:00,20.2,20.2,71.92,20.3,0.0,0.0,0.0,none
2024-08-17 23:00:00,18.4,18.4,77.04,18.2,0.0,0.0,0.0,none
2024-08-18 00:00:00,17.4,17.4,79.81,9.9,2.5,0.0,0.0,none
2024-08-18 01:00:00,16.9,16.9,82.38,8.3,0.0,0.0,0.0,none
2024-08-18 02:00:00,16.3,16.3,85.33,9.5,0.0,0.0,0.0,none
2024-08-18 03:00:00,15.8,15.8,88.15,9.9,0.0,0.0,0.0,none
2024-08-18 04:00:00,15.8,15.8,88.14,8.3,0.0,0.0,0.0,none
2024-08-18 05:00:00,15.2,15.2,91.56,10.1,0.0,0.0,0.0,none
2024-08-18 06:00:00,15.1,15.1,89.26,8.5,0.0,0.0,0.0,none
2024-08-18 07:00:00,15.2,15.2,88.92,8.1,0.0,0.0,0.0,none
2024-08-18 08:00:00,16.8,16.8,82.95,8.1,0.0,26.0,0.0,none
2024-08-18 09:00:00,18.4,18.4,76.55,0.7,0.0,49.0,0.0,none
2024-08-18 10:00:00,21.2,21.2,62.88,6.8,0.0,70.0,0.0,none
2024-08-18 11:00:00,23.4,23.4,51.69,5.6,0.0,88.0,0.0,none
2024-08-18 12:00:00,25.1,25.1,44.61,7.6,0.0,98.0,0.0,none
2024-08-18 13:00:00,26.8,26.4,33.84,9.4,0.0,104.0,0.0,none
2024-08-18 14:00:00,28.4,27.6,33.29,5.8,0.0,102.0,0.0,none
2024-08-18 15:00:00,29.0,27.7,26.76,8.1,0.0,95.0,0.0,none
2024-08-18 16:00:00,29.0,27.9,29.3,8.4,0.0,81.0,0.0,none
2024-08-18 17:00:00,29.5,28.1,26.69,7.9,0.0,63.0,0.0,none
2024-08-18 18:00:00,29.1,27.7,25.19,9.5,0.0,42.0,0.0,none
2024-08-18 19:00:00,27.4,26.6,28.95,17.1,0.0,16.0,0.0,none
2024-08-18 20:00:00,23.7,23.7,38.7,15.1,0.0,0.0,0.0,none
2024-08-18 21:00:00,21.4,21.4,45.03,13.7,0.0,0.0,0.0,none
2024-08-18 22:00:00,19.5,19.5,54.22,15.5,0.0,0.0,0.0,none
2024-08-18 23:00:00,18.4,18.4,58.0,13.7,0.0,0.0,0.0,none
2024-08-19 00:00:00,17.9,17.9,66.85,6.1,0.0,0.0,0.0,none
2024-08-19 01:00:00,17.3,17.3,67.33,8.1,0.0,0.0,0.0,none
2024-08-19 02:00:00,16.8,16.8,69.49,9.9,0.0,0.0,0.0,none
2024-08-19 03:00:00,16.8,16.8,69.22,7.9,0.0,0.0,0.0,none
2024-08-19 04:00:00,16.3,16.3,71.48,9.9,0.0,0.0,0.0,none
2024-08-19 05:00:00,15.8,15.8,76.64,8.1,0.0,0.0,0.0,none
2024-08-19 06:00:00,15.8,15.8,77.14,9.4,0.0,0.0,0.0,none
2024-08-19 07:00:00,15.2,15.2,80.13,5.8,0.0,0.0,0.0,none
2024-08-19 08:00:00,16.8,16.8,72.09,9.5,0.0,25.0,0.0,none
2024-08-19 09:00:00,19.0,19.0,64.71,11.0,0.0,47.0,0.0,none
2024-08-19 10:00:00,21.8,21.8,56.31,7.7,0.0,69.0,0.0,none
2024-08-19 11:00:00,24.0,24.0,49.64,5.6,0.0,86.0,0.0,none
2024-08-19 12:00:00,26.3,26.3,39.0,5.6,0.0,98.0,0.0,none
2024-08-19 13:00:00,28.1,27.2,32.12,0.7,0.0,104.0,0.0,none
2024-08-19 14:00:00,29.5,28.2,28.95,6.8,0.0,102.0,0.0,none
2024-08-19 15:00:00,30.2,28.6,24.69,9.2,0.0,93.0,0.0,none
2024-08-19 16:00:00,31.3,29.4,21.39,17.8,0.0,81.0,0.0,none
2024-08-19 17:00:00,31.3,29.2,18.09,10.6,0.0,62.0,0.0,none
2024-08-19 18:00:00,30.9,29.0,20.7,13.0,0.0,40.0,0.0,none
2024-08-19 19:00:00,28.2,27.0,23.12,13.7,0.0,14.0,0.0,none
2024-08-19 20:00:00,25.3,25.3,32.51,12.1,0.0,0.0,0.0,none
2024-08-19 21:00:00,22.4,22.4,38.88,11.7,0.0,0.0,0.0,none
2024-08-19 22:00:00,20.8,20.8,44.73,12.1,0.0,0.0,0.0,none
2024-08-19 23:00:00,19.6,19.6,49.73,11.3,0.0,0.0,0.0,none
2024-08-20 00:00:00,19.1,19.1,51.33,8.1,0.0,0.0,0.0,none
2024-08-20 01:00:00,19.0,19.0,46.73,8.1,0.0,0.0,0.0,none
2024-08-20 02:00:00,18.1,18.1,52.89,6.0,0.0,0.0,0.0,none
2024-08-20 03:00:00,17.4,17.4,56.95,7.9,0.0,0.0,0.0,none
2024-08-20 04:00:00,16.9,16.9,63.61,6.0,2.5,0.0,0.0,none
2024-08-20 05:00:00,16.3,16.3,66.15,7.6,0.0,0.0,0.0,none
2024-08-20 06:00:00,15.8,15.8,68.33,4.9,0.0,0.0,0.0,none
2024-08-20 07:00:00,15.8,15.8,68.33,4.9,0.0,0.0,0.0,none
2024-08-20 08:00:00,17.4,17.4,64.67,5.8,5.0,28.0,0.0,none
2024-08-20 09:00:00,19.0,19.0,58.48,0.0,8.7,49.0,0.0,none
2024-08-20 10:00:00,22.3,22.3,49.53,0.0,8.7,74.0,0.0,none
2024-08-20 11:00:00,25.6,25.6,39.09,4.9,8.7,95.0,0.0,none
2024-08-20 12:00:00,27.9,27.3,35.52,9.0,8.7,100.0,0.0,none
2024-08-20 13:00:00,30.0,28.7,29.28,12.2,2.5,102.0,0.0,none
2024-08-20 14:00:00,31.2,29.9,29.15,12.6,0.0,100.0,0.0,none
2024-08-20 15:00:00,32.3,30.9,27.37,10.6,0.0,93.0,0.0,none
2024-08-20 16:00:00,33.0,31.4,25.27,9.7,0.0,77.0,0.0,none
2024-08-20 17:00:00,33.4,31.7,23.68,12.6,0.0,60.0,0.0,none
2024-08-20 18:00:00,32.0,30.4,25.73,24.6,0.0,39.0,0.0,none
2024-08-20 19:00:00,28.8,27.8,32.25,18.4,0.0,14.0,0.0,none
2024-08-20 20:00:00,26.0,26.0,38.36,18.4,0.0,0.0,0.0,none
2024-08-20 21:00:00,23.1,23.1,42.04,18.2,0.0,0.0,0.0,none
2024-08-20 22:00:00,21.4,21.4,46.42,9.9,0.0,0.0,0.0,none
2024-08-20 23:00:00,20.2,20.2,49.64,8.1,0.0,0.0,0.0,none
2024-08-21 00:00:00,19.6,19.6,53.64,10.3,0.0,0.0,0.0,none
2024-08-21 01:00:00,19.6,19.6,53.85,10.3,0.0,0.0,0.0,none
2024-08-21 02:00:00,19.1,19.1,53.48,10.1,0.0,0.0,0.0,none
2024-08-21 03:00:00,18.6,18.6,57.35,6.1,0.0,0.0,0.0,none
2024-08-21 04:00:00,18.0,18.0,62.17,8.3,0.0,0.0,0.0,none
2024-08-21 05:00:00,17.4,17.4,64.67,10.3,0.0,0.0,0.0,none
2024-08-21 06:00:00,16.9,16.9,66.75,8.6,0.0,0.0,0.0,none
2024-08-21 07:00:00,16.8,16.8,66.96,8.8,0.0,0.0,0.0,none
2024-08-21 08:00:00,18.4,18.4,60.62,13.5,0.0,25.0,0.0,none
2024-08-21 09:00:00,20.1,20.1,56.35,13.7,0.0,47.0,0.0,none
2024-08-21 10:00:00,21.9,21.9,52.27,14.8,0.0,69.0,0.0,none
2024-08-21 11:00:00,24.0,24.0,46.05,11.3,0.0,86.0,0.0,none
2024-08-21 12:00:00,25.9,25.9,42.22,13.3,0.0,97.0,0.0,none
2024-08-21 13:00:00,27.5,27.0,36.04,14.6,0.0,102.0,0.0,none
2024-08-21 14:00:00,29.5,28.2,28.55,10.8,0.0,100.0,0.0,none
2024-08-21 15:00:00,30.9,29.2,24.64,13.0,0.0,91.0,0.0,none
2024-08-21 16:00:00,30.9,29.1,22.74,16.2,0.0,79.0,0.0,none
2024-08-21 17:00:00,30.9,29.2,23.2,20.3,0.0,62.0,0.0,none
2024-08-21 18:00:00,28.7,27.7,30.77,20.7,0.0,40.0,0.0,none
2024-08-21 19:00:00,26.5,26.5,39.96,22.1,0.0,14.0,0.0,none
2024-08-21 20:00:00,23.6,23.6,48.76,16.6,0.0,0.0,0.0,none
2024-08-21 21:00:00,21.9,21.9,54.23,13.7,0.0,0.0,0.0,none
2024-08-21 22:00:00,20.2,20.2,60.23,13.7,0.0,0.0,0.0,none
2024-08-21 23:00:00,19.0,19.0,67.39,9.9,0.0,0.0,0.0,none
2024-08-22 00:00:00,18.5,18.5,69.62,10.5,0.0,0.0,0.0,none
2024-08-22 01:00:00,17.4,17.4,74.77,10.5,0.0,0.0,0.0,none
2024-08-22 02:00:00,16.9,16.9,74.02,10.5,0.0,0.0,0.0,none
2024-08-22 03:00:00,16.3,16.3,77.27,10.5,0.0,0.0,0.0,none
2024-08-22 04:00:00,16.2,16.2,77.21,14.1,0.0,0.0,0.0,none
2024-08-22 05:00:00,15.8,15.8,82.53,16.0,0.0,0.0,0.0,none
2024-08-22 06:00:00,15.7,15.7,82.84,14.4,0.0,0.0,0.0,none
2024-08-22 07:00:00,15.7,15.7,83.16,13.9,24.3,34.0,0.0,none
2024-08-22 08:00:00,16.8,16.8,80.03,21.1,80.0,195.0,0.0,none
2024-08-22 09:00:00,18.4,18.4,72.19,21.8,24.3,383.0,0.0,none
2024-08-22 10:00:00,19.5,19.5,67.28,21.4,0.0,566.0,0.0,none
2024-08-22 11:00:00,20.9,20.9,61.74,22.9,0.0,706.0,0.0,none
