datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2020-03-25 09:00:00,7.7,6.4,82.1,7.7,2.5,258.0,0.0,none
2020-03-25 10:00:00,9.9,8.4,71.61,10.8,0.0,489.0,0.0,none
2020-03-25 11:00:00,11.7,11.7,60.23,12.8,26.8,563.0,0.0,none
2020-03-25 12:00:00,12.2,12.2,51.02,5.6,5.0,715.0,0.0,none
2020-03-25 13:00:00,13.7,13.7,47.92,13.1,29.3,1013.0,0.0,none
2020-03-25 14:00:00,13.8,13.8,42.34,9.7,5.0,1040.0,0.0,none
2020-03-25 15:00:00,13.3,13.3,45.19,14.4,62.1,731.0,0.0,none
2020-03-25 16:00:00,14.6,14.6,34.96,25.9,33.1,872.0,0.0,none
2020-03-25 17:00:00,11.5,11.5,52.75,21.1,8.7,549.0,0.0,none
2020-03-25 18:00:00,11.8,11.8,46.46,13.8,50.0,236.0,0.0,none
2020-03-25 19:00:00,11.1,11.1,50.93,12.6,47.5,174.0,0.0,none
2020-03-25 20:00:00,9.8,7.7,59.35,14.8,0.0,8.0,0.0,none
2020-03-25 21:00:00,8.8,6.7,66.48,12.4,26.8,0.0,0.0,none
2020-03-25 22:00:00,6.7,6.7,73.61,0.7,5.0,0.0,0.0,none
2020-03-25 23:00:00,6.8,6.8,75.81,0.0,98.8,0.0,0.0,none
2020-03-26 00:00:00,7.0,6.2,76.8,5.4,68.2,0.0,0.0,none
2020-03-26 01:00:00,5.4,4.2,82.5,6.0,5.0,0.0,0.0,none
2020-03-26 02:00:00,4.8,3.1,79.92,7.3,2.5,0.0,0.0,none
2020-03-26 03:00:00,4.3,2.7,83.27,6.8,2.5,0.0,0.0,none
2020-03-26 04:00:00,2.9,2.9,85.82,0.0,8.7,0.0,0.0,none
2020-03-26 05:00:00,3.2,3.2,85.73,0.0,5.0,0.0,0.0,none
2020-03-26 06:00:00,3.2,3.2,86.16,0.7,5.0,0.0,0.0,none
2020-03-26 07:00:00,2.2,2.2,92.67,0.0,88.7,25.0,0.0,none
2020-03-26 08:00:00,4.8,4.8,89.46,0.7,98.8,35.0,0.0,none
2020-03-26 09:00:00,6.0,4.7,82.93,6.8,98.8,115.0,0.0,none
2020-03-26 10:00:00,8.3,8.3,74.11,0.0,98.8,457.0,0.0,none
2020-03-26 11:00:00,10.5,10.5,61.37,7.7,5.0,555.0,0.0,none
2020-03-26 12:00:00,11.6,11.6,57.12,0.7,2.5,714.0,0.0,none
2020-03-26 13:00:00,12.7,12.7,52.82,7.3,50.0,989.0,0.0,none
2020-03-26 14:00:00,13.8,13.8,39.85,5.8,2.5,1006.0,0.0,none
2020-03-26 15:00:00,14.9,14.9,41.56,13.8,2.5,836.0,0.0,none
2020-03-26 16:00:00,16.0,16.0,35.5,15.8,2.5,895.0,0.0,none
2020-03-26 17:00:00,15.6,15.6,33.27,8.1,2.5,734.0,0.0,none
2020-03-26 18:00:00,15.6,15.6,33.3,11.7,47.5,474.0,0.0,none
2020-03-26 19:00:00,13.9,13.9,36.92,8.4,2.5,186.0,0.0,none
2020-03-26 20:00:00,11.3,11.3,52.91,7.6,2.5,11.0,0.0,none
2020-03-26 21:00:00,10.2,10.2,57.58,5.8,2.5,0.0,0.0,none
2020-03-26 22:00:00,8.8,7.5,66.48,8.1,0.0,0.0,0.0,none
2020-03-26 23:00:00,8.0,7.0,70.2,6.5,0.0,0.0,0.0,none
2020-03-27 00:00:00,7.3,6.4,73.26,6.0,0.0,0.0,0.0,none
2020-03-27 01:00:00,5.2,5.2,81.25,0.0,0.0,0.0,0.0,none
2020-03-27 02:00:00,4.4,4.4,85.34,0.0,0.0,0.0,0.0,none
2020-03-27 03:00:00,4.4,3.2,85.64,5.6,0.0,0.0,0.0,none
2020-03-27 04:00:00,4.0,2.6,85.59,5.8,0.0,1.0,0.0,none
2020-03-27 05:00:00,3.4,2.2,85.57,5.4,0.0,0.0,0.0,none
2020-03-27 06:00:00,3.9,1.5,86.17,9.4,0.0,0.0,0.0,none
2020-03-27 07:00:00,3.8,2.4,86.18,5.6,2.5,50.0,0.0,none
2020-03-27 08:00:00,5.0,3.2,85.7,7.7,5.0,49.0,0.0,none
2020-03-27 09:00:00,7.8,6.4,76.14,8.3,5.0,258.0,0.0,none
2020-03-27 10:00:00,9.9,7.8,66.36,14.8,8.7,494.0,0.0,none
2020-03-27 11:00:00,12.1,12.1,53.95,18.2,8.7,614.0,0.0,none
2020-03-27 12:00:00,13.3,13.3,45.87,13.5,8.7,716.0,0.0,none
2020-03-27 13:00:00,14.4,14.4,38.46,18.4,2.5,978.0,0.0,none
2020-03-27 14:00:00,15.7,15.7,38.66,21.1,2.5,1014.0,0.0,none
2020-03-27 15:00:00,16.1,16.1,40.08,18.8,26.8,948.0,0.0,none
2020-03-27 16:00:00,16.1,16.1,38.96,18.9,88.7,776.0,0.0,none
2020-03-27 17:00:00,15.7,15.7,45.18,21.1,8.7,686.0,0.0,none
2020-03-27 18:00:00,15.1,15.1,50.98,24.3,55.0,461.0,0.0,none
2020-03-27 19:00:00,13.9,13.9,54.93,21.1,95.0,146.0,0.0,none
2020-03-27 20:00:00,12.2,12.2,64.22,14.9,82.5,14.0,0.0,none
2020-03-27 21:00:00,11.7,11.7,63.68,14.9,52.3,0.0,0.0,none
2020-03-27 22:00:00,10.6,10.6,71.54,11.7,53.8,0.0,0.0,none
2020-03-27 23:00:00,9.9,8.5,74.73,10.3,8.7,0.0,0.0,none
2020-03-28 00:00:00,9.3,7.6,80.41,11.5,5.0,0.0,0.0,none
2020-03-28 01:00:00,8.8,7.3,83.17,9.5,2.5,0.0,0.0,none
2020-03-28 02:00:00,8.3,7.0,83.4,8.3,8.7,0.0,0.0,none
2020-03-28 03:00:00,8.8,7.3,83.45,9.7,8.7,0.0,0.0,none
2020-03-28 04:00:00,8.3,7.1,86.03,8.1,8.7,1.0,0.0,none
2020-03-28 05:00:00,8.3,7.1,83.4,8.1,8.7,0.0,0.0,none
2020-03-28 06:00:00,8.8,7.3,83.51,10.1,92.6,0.0,0.0,none
2020-03-28 07:00:00,8.8,7.3,83.51,9.9,100.0,26.0,0.0,none
2020-03-28 08:00:00,9.4,8.0,80.75,9.5,56.1,26.0,0.0,none
2020-03-28 09:00:00,10.1,10.1,80.0,11.3,88.6,138.0,0.0,none
2020-03-28 10:00:00,11.7,11.7,77.75,13.5,54.8,186.0,0.0,none
2020-03-28 11:00:00,11.7,11.7,79.59,11.9,95.0,238.0,0.0,none
2020-03-28 12:00:00,11.8,11.8,82.33,13.3,86.1,246.0,0.27,rain
2020-03-28 13:00:00,12.2,12.2,74.94,14.9,54.8,365.0,0.27,rain
2020-03-28 14:00:00,12.2,12.2,79.92,9.9,68.3,387.0,0.0,none
2020-03-28 15:00:00,12.2,12.2,77.52,8.3,54.8,341.0,0.139,rain
2020-03-28 16:00:00,13.2,13.2,77.28,6.0,65.7,339.0,0.378,rain
2020-03-28 17:00:00,13.3,13.3,71.97,11.5,48.7,431.0,0.05,rain
2020-03-28 18:00:00,13.3,13.3,70.03,9.9,51.2,250.0,0.0,none
2020-03-28 19:00:00,11.8,11.8,80.13,7.9,95.0,49.0,0.0,none
2020-03-28 20:00:00,11.1,11.1,85.45,11.7,95.0,6.0,0.03,rain
2020-03-28 21:00:00,10.7,10.7,88.34,8.1,98.8,0.0,0.0,none
2020-03-28 22:00:00,10.7,10.7,88.34,6.3,88.6,0.0,0.27,rain
2020-03-28 23:00:00,10.7,10.7,88.63,9.9,95.0,0.0,1.802,rain
2020-03-29 00:00:00,10.1,10.1,92.22,8.5,100.0,0.0,0.109,rain
2020-03-29 01:00:00,10.0,9.4,92.96,6.1,93.6,0.0,0.161,rain
2020-03-29 02:00:00,10.0,9.4,92.65,6.1,92.6,0.0,0.3,rain
2020-03-29 03:00:00,10.0,9.5,89.87,6.0,73.2,0.0,0.0,none
2020-03-29 04:00:00,9.4,8.8,93.41,6.0,92.6,0.0,0.0,none
2020-03-29 05:00:00,9.0,8.3,93.39,5.8,26.8,0.0,0.0,none
2020-03-29 06:00:00,9.4,8.7,93.41,6.3,92.4,0.0,0.0,none
2020-03-29 07:00:00,10.0,10.0,89.87,1.3,54.8,21.0,0.0,none
2020-03-29 08:00:00,10.0,9.5,92.65,5.8,98.8,19.0,0.0,none
2020-03-29 09:00:00,11.1,11.1,85.74,1.3,72.0,147.0,0.0,none
2020-03-29 10:00:00,12.8,12.8,76.91,9.4,54.8,365.0,0.0,none
2020-03-29 11:00:00,13.4,13.4,71.98,1.1,36.6,523.0,0.0,none
2020-03-29 12:00:00,14.4,14.4,67.45,7.6,88.6,671.0,0.0,none
2020-03-29 13:00:00,15.6,15.6,59.96,5.8,2.5,1004.0,0.0,none
2020-03-29 14:00:00,16.7,16.7,52.24,5.8,64.6,983.0,0.0,none
2020-03-29 15:00:00,16.7,16.7,48.56,7.7,5.0,997.0,0.0,none
2020-03-29 16:00:00,17.2,17.2,51.97,10.6,50.0,746.0,0.0,none
2020-03-29 17:00:00,17.2,17.2,50.06,9.2,95.0,385.0,0.0,none
2020-03-29 18:00:00,17.2,17.2,51.97,13.0,50.0,413.0,0.0,none
2020-03-29 19:00:00,14.9,14.9,63.01,15.8,2.5,188.0,0.0,none
2020-03-29 20:00:00,12.7,12.7,71.85,7.7,2.5,12.0,0.0,none
2020-03-29 21:00:00,12.7,12.7,74.39,9.4,82.5,0.0,0.0,none
2020-03-29 22:00:00,11.7,11.7,79.85,9.5,2.5,0.0,0.0,none
2020-03-29 23:00:00,11.2,11.2,82.28,8.1,8.7,0.0,0.0,none
2020-03-30 00:00:00,10.1,10.1,86.17,8.1,2.5,0.0,0.0,none
2020-03-30 01:00:00,10.0,8.7,86.57,9.5,88.7,0.0,0.0,none
2020-03-30 02:00:00,10.5,10.5,83.2,6.1,95.0,0.0,0.0,none
2020-03-30 03:00:00,10.0,8.9,86.57,8.3,88.7,0.0,0.0,none
2020-03-30 04:00:00,10.0,8.6,86.57,9.9,5.0,0.0,0.0,none
2020-03-30 05:00:00,9.9,8.3,86.92,11.3,88.7,0.0,0.0,none
2020-03-30 06:00:00,9.9,8.3,83.23,11.7,85.0,1.0,0.0,none
2020-03-30 07:00:00,9.9,8.6,80.7,9.9,54.9,28.0,0.0,none
2020-03-30 08:00:00,9.9,9.4,83.23,6.0,5.0,18.0,0.0,none
2020-03-30 09:00:00,12.2,12.2,77.27,8.6,29.3,192.0,0.0,none
2020-03-30 10:00:00,13.8,13.8,64.52,17.8,29.3,501.0,0.0,none
2020-03-30 11:00:00,14.4,14.4,64.98,13.1,98.8,601.0,0.0,none
2020-03-30 12:00:00,15.7,15.7,61.63,13.0,48.7,673.0,0.0,none
2020-03-30 13:00:00,16.8,16.8,56.23,13.5,53.8,1001.0,0.0,none
2020-03-30 14:00:00,17.2,17.2,54.29,11.9,88.7,730.0,0.0,none
2020-03-30 15:00:00,17.9,17.9,52.16,17.0,92.6,629.0,0.0,none
2020-03-30 16:00:00,17.9,17.9,53.96,15.7,82.5,885.0,0.0,none
2020-03-30 17:00:00,18.8,18.8,52.56,16.6,92.6,545.0,0.0,none
2020-03-30 18:00:00,17.9,17.9,55.62,12.6,92.6,259.0,0.0,none
2020-03-30 19:00:00,17.2,17.2,59.67,12.6,85.0,84.0,0.0,none
2020-03-30 20:00:00,15.6,15.6,65.92,13.8,98.8,12.0,0.0,none
2020-03-30 21:00:00,13.3,13.3,73.7,7.3,26.8,0.0,0.0,none
2020-03-30 22:00:00,11.2,11.2,79.48,10.8,2.5,0.0,0.0,none
2020-03-30 23:00:00,10.7,10.7,82.49,7.6,2.5,0.0,0.0,none
2020-03-31 00:00:00,10.1,10.1,82.57,0.7,26.8,0.0,0.0,none
2020-03-31 01:00:00,10.1,10.1,85.89,0.9,98.8,0.0,0.0,none
2020-03-31 02:00:00,10.0,10.0,86.57,1.1,50.0,0.0,0.0,none
2020-03-31 03:00:00,10.0,8.9,89.26,8.5,98.8,0.0,0.0,none
2020-03-31 04:00:00,10.0,9.4,89.57,6.3,98.8,1.0,0.0,none
2020-03-31 05:00:00,10.1,10.1,89.45,7.9,98.8,0.0,0.0,none
2020-03-31 06:00:00,9.5,8.3,90.18,8.5,68.3,0.0,0.0,none
2020-03-31 07:00:00,10.7,10.7,85.97,8.1,93.6,22.0,0.0,none
2020-03-31 08:00:00,10.7,10.7,88.64,8.1,92.4,22.0,0.0,none
2020-03-31 09:00:00,12.8,12.8,86.42,9.7,92.4,141.0,0.0,none
2020-03-31 10:00:00,13.8,13.8,81.29,14.8,72.0,198.0,0.0,none
2020-03-31 11:00:00,15.0,15.0,75.29,12.1,98.8,298.0,0.0,none
2020-03-31 12:00:00,16.8,16.8,67.18,13.1,98.8,588.0,0.0,none
2020-03-31 13:00:00,19.3,19.3,57.54,6.5,2.5,926.0,0.0,none
2020-03-31 14:00:00,21.2,21.2,54.63,13.0,29.3,1029.0,0.0,none
2020-03-31 15:00:00,21.7,21.7,51.42,8.3,33.1,993.0,0.0,none
2020-03-31 16:00:00,21.2,21.2,52.86,18.0,51.2,437.0,0.0,none
2020-03-31 17:00:00,21.2,21.2,51.3,15.5,85.0,696.0,0.0,none
2020-03-31 18:00:00,20.7,20.7,50.51,15.5,2.5,340.0,0.0,none
2020-03-31 19:00:00,19.3,19.3,58.17,18.2,82.5,158.0,0.0,none
2020-03-31 20:00:00,16.3,16.3,70.67,12.8,2.5,18.0,0.0,none
2020-03-31 21:00:00,13.8,13.8,80.07,12.8,2.5,0.0,0.0,none
2020-03-31 22:00:00,12.4,12.4,84.47,10.8,0.0,0.0,0.0,none
2020-03-31 23:00:00,11.8,11.8,85.49,8.1,0.0,0.0,0.0,none
2020-04-01 00:00:00,10.8,10.8,88.29,6.3,0.0,0.0,0.0,none
2020-04-01 01:00:00,10.7,10.7,88.64,8.3,0.0,0.0,0.0,none
2020-04-01 02:00:00,10.6,10.6,86.37,6.3,0.0,0.0,0.0,none
2020-04-01 03:00:00,9.3,8.5,90.65,6.8,0.0,0.0,0.0,none
2020-04-01 04:00:00,8.4,7.9,86.75,5.4,0.0,1.0,0.0,none
2020-04-01 05:00:00,6.7,5.7,89.85,5.8,8.7,1.0,0.0,none
2020-04-01 06:00:00,5.9,5.9,89.33,1.1,8.7,1.0,0.0,none
2020-04-01 07:00:00,6.1,6.1,87.33,1.3,68.3,26.0,0.0,none
2020-04-01 08:00:00,8.2,6.5,88.03,9.7,92.6,36.0,0.0,none
2020-04-01 09:00:00,9.4,6.6,65.65,19.9,80.0,143.0,0.0,none
2020-04-01 10:00:00,12.2,12.2,52.32,17.6,0.0,499.0,0.0,none
2020-04-01 11:00:00,13.8,13.8,45.32,16.2,0.0,737.0,0.0,none
2020-04-01 12:00:00,15.6,15.6,38.95,16.0,0.0,903.0,0.0,none
2020-04-01 13:00:00,17.2,17.2,32.47,16.4,0.0,1015.0,0.0,none
2020-04-01 14:00:00,17.8,17.8,25.87,18.0,0.0,1052.0,0.0,none
2020-04-01 15:00:00,18.3,18.3,22.94,17.8,0.0,1009.0,0.0,none
2020-04-01 16:00:00,18.4,18.4,21.06,17.1,0.0,893.0,0.0,none
2020-04-01 17:00:00,18.8,18.8,19.5,13.3,0.0,715.0,0.0,none
2020-04-01 18:00:00,18.3,18.3,18.77,9.4,0.0,490.0,0.0,none
2020-04-01 19:00:00,16.7,16.7,19.66,9.4,0.0,231.0,0.0,none
2020-04-01 20:00:00,14.4,14.4,24.01,0.7,0.0,14.0,0.0,none
2020-04-01 21:00:00,10.1,10.1,43.85,5.6,0.0,0.0,0.0,none
2020-04-01 22:00:00,10.1,10.1,46.84,0.5,0.0,0.0,0.0,none
2020-04-01 23:00:00,7.7,7.7,57.53,1.1,0.0,0.0,0.0,none
2020-04-02 00:00:00,9.2,7.2,51.74,13.3,0.0,0.0,0.0,none
2020-04-02 01:00:00,9.8,7.9,41.23,13.0,0.0,0.0,0.0,none
2020-04-02 02:00:00,8.2,5.9,48.27,13.3,0.0,0.0,0.0,none
2020-04-02 03:00:00,8.2,5.4,48.11,18.0,0.0,0.0,0.0,none
2020-04-02 04:00:00,8.1,5.7,50.1,14.8,0.0,0.0,0.0,none
2020-04-02 05:00:00,8.1,4.8,48.63,21.4,0.0,0.0,0.0,none
2020-04-02 06:00:00,7.6,4.2,50.14,21.6,0.0,2.0,0.0,none
2020-04-02 07:00:00,7.1,3.7,53.54,20.1,0.0,1.0,0.0,none
2020-04-02 08:00:00,8.3,5.2,49.53,20.5,0.0,78.0,0.0,none
2020-04-02 09:00:00,10.6,10.6,42.5,23.2,0.0,306.0,0.0,none
2020-04-02 10:00:00,12.2,12.2,38.28,27.5,0.0,548.0,0.0,none
2020-04-02 11:00:00,14.9,14.9,30.93,25.9,0.0,751.0,0.0,none
2020-04-02 12:00:00,17.1,17.1,25.58,26.3,0.0,936.0,0.0,none
2020-04-02 13:00:00,17.9,17.9,21.8,18.8,0.0,1043.0,0.0,none
2020-04-02 14:00:00,19.3,19.3,17.0,24.5,0.0,1076.0,0.0,none
2020-04-02 15:00:00,19.9,19.9,15.64,20.7,0.0,1032.0,0.0,none
2020-04-02 16:00:00,20.0,20.0,13.32,21.7,0.0,914.0,0.0,none
2020-04-02 17:00:00,20.0,20.0,10.69,14.9,0.0,732.0,0.0,none
2020-04-02 18:00:00,20.0,20.0,9.57,12.6,0.0,508.0,0.0,none
2020-04-02 19:00:00,18.3,18.3,13.52,7.6,0.0,247.0,0.0,none
2020-04-02 20:00:00,15.2,15.2,35.05,12.2,0.0,13.0,0.0,none
2020-04-02 21:00:00,12.8,12.8,48.57,13.0,0.0,0.0,0.0,none
2020-04-02 22:00:00,11.1,11.1,58.64,11.2,0.0,0.0,0.0,none
2020-04-02 23:00:00,9.9,9.0,65.69,7.9,0.0,0.0,0.0,none
2020-04-03 00:00:00,9.2,9.2,68.96,0.7,0.0,0.0,0.0,none
2020-04-03 01:00:00,7.9,7.1,77.73,5.8,0.0,0.0,0.0,none
2020-04-03 02:00:00,6.8,6.8,81.35,1.1,0.0,0.0,0.0,none
2020-04-03 03:00:00,7.9,7.0,75.83,6.1,0.0,0.0,0.0,none
2020-04-03 04:00:00,7.2,6.3,76.72,5.8,0.0,0.0,0.0,none
2020-04-03 05:00:00,6.6,6.0,79.44,4.9,0.0,0.0,0.0,none
2020-04-03 06:00:00,5.5,5.5,82.58,0.0,2.5,1.0,0.0,none
2020-04-03 07:00:00,4.3,4.3,86.3,1.1,8.7,1.0,0.0,none
2020-04-03 08:00:00,4.9,4.9,85.76,0.9,8.7,46.0,0.0,none
2020-04-03 09:00:00,8.8,7.8,75.62,7.3,8.7,303.0,0.0,none
2020-04-03 10:00:00,11.7,11.7,60.41,5.4,8.7,517.0,0.0,none
2020-04-03 11:00:00,13.8,13.8,52.7,8.4,2.5,688.0,0.0,none
2020-04-03 12:00:00,16.0,16.0,45.15,9.0,2.5,909.0,0.0,none
2020-04-03 13:00:00,16.7,16.7,39.61,0.7,2.5,1010.0,0.0,none
2020-04-03 14:00:00,17.9,17.9,33.87,5.4,2.5,1042.0,0.0,none
2020-04-03 15:00:00,18.8,18.8,26.94,1.6,0.0,990.0,0.0,none
2020-04-03 16:00:00,20.0,20.0,22.39,6.8,0.0,867.0,0.0,none
2020-04-03 17:00:00,20.0,20.0,20.06,6.8,0.0,689.0,0.0,none
2020-04-03 18:00:00,20.0,20.0,18.24,0.0,0.0,463.0,0.0,none
2020-04-03 19:00:00,16.8,16.8,43.42,18.2,0.0,215.0,0.0,none
2020-04-03 20:00:00,14.4,14.4,53.35,19.9,0.0,17.0,0.0,none
2020-04-03 21:00:00,12.8,12.8,58.8,16.4,0.0,0.0,0.0,none
2020-04-03 22:00:00,11.1,11.1,68.04,14.8,0.0,0.0,0.0,none
2020-04-03 23:00:00,10.0,8.7,74.08,9.7,0.0,0.0,0.0,none
2020-04-04 00:00:00,8.8,7.6,80.23,8.3,0.0,0.0,0.0,none
2020-04-04 01:00:00,8.8,7.3,80.35,9.9,0.0,0.0,0.0,none
2020-04-04 02:00:00,8.4,6.8,79.48,9.9,0.0,0.0,0.0,none
2020-04-04 03:00:00,7.9,6.1,81.83,10.3,0.0,0.0,0.0,none
2020-04-04 04:00:00,7.9,5.8,81.49,11.9,5.0,1.0,0.0,none
2020-04-04 05:00:00,7.9,5.5,78.54,13.3,5.0,0.0,0.0,none
2020-04-04 06:00:00,7.9,5.7,78.27,12.4,5.0,1.0,0.0,none
2020-04-04 07:00:00,8.3,6.0,75.92,14.1,8.7,1.0,0.0,none
2020-04-04 08:00:00,9.3,6.8,68.99,17.7,92.6,34.0,0.0,none
2020-04-04 09:00:00,9.9,8.2,68.27,12.3,58.6,78.0,0.0,none
2020-04-04 10:00:00,10.6,10.6,73.81,13.5,98.8,141.0,0.0,none
2020-04-04 11:00:00,10.6,10.6,85.45,10.3,73.2,213.0,0.191,rain
2020-04-04 12:00:00,11.0,11.0,86.71,12.1,86.1,282.0,1.579,rain
2020-04-04 13:00:00,11.7,11.7,89.16,12.1,88.6,167.0,2.579,rain
2020-04-04 14:00:00,12.8,12.8,86.82,20.7,68.2,299.0,0.161,rain
2020-04-04 15:00:00,13.3,13.3,80.72,14.2,92.4,264.0,0.0,none
2020-04-04 16:00:00,13.2,13.2,87.15,20.9,92.4,229.0,0.03,rain
2020-04-04 17:00:00,12.3,12.3,92.86,17.7,54.8,144.0,1.244,rain
2020-04-04 18:00:00,11.8,11.8,89.58,15.5,58.6,50.0,1.75,rain
2020-04-04 19:00:00,11.7,11.7,86.11,18.9,98.8,33.0,1.661,rain
2020-04-04 20:00:00,11.1,11.1,89.03,12.6,98.8,4.0,0.788,rain
2020-04-04 21:00:00,11.1,11.1,89.03,9.0,88.6,1.0,2.179,rain
2020-04-04 22:00:00,11.1,11.1,92.54,8.6,59.8,1.0,3.563,rain
2020-04-04 23:00:00,11.1,11.1,92.54,10.1,59.8,1.0,1.802,rain
2020-04-05 00:00:00,11.1,11.1,92.54,6.1,92.6,1.0,1.351,rain
2020-04-05 01:00:00,10.7,10.7,91.73,11.7,59.8,0.0,2.596,rain
2020-04-05 02:00:00,10.7,10.7,92.04,13.5,72.0,0.0,0.611,rain
2020-04-05 03:00:00,10.7,10.7,92.04,11.9,93.6,1.0,0.611,rain
2020-04-05 04:00:00,11.1,11.1,89.32,9.9,92.6,1.0,0.0,none
2020-04-05 05:00:00,11.1,11.1,88.97,8.3,85.0,1.0,0.0,none
2020-04-05 06:00:00,10.7,10.7,91.67,10.1,29.3,0.0,0.0,none
2020-04-05 07:00:00,11.1,11.1,92.54,16.4,98.8,9.0,0.721,rain
2020-04-05 08:00:00,11.1,11.1,89.03,20.5,58.6,8.0,1.95,rain
2020-04-05 09:00:00,11.7,11.7,85.77,25.7,52.3,63.0,0.373,rain
2020-04-05 10:00:00,11.7,11.7,89.16,25.9,54.8,46.0,3.549,rain
2020-04-05 11:00:00,13.3,13.3,80.72,24.1,68.2,272.0,0.129,rain
2020-04-05 12:00:00,10.1,10.1,89.45,15.9,59.8,199.0,5.134,rain
2020-04-05 13:00:00,11.1,11.1,86.02,12.4,100.0,172.0,2.169,rain
2020-04-05 14:00:00,11.2,11.2,85.69,16.2,95.0,335.0,0.373,rain
2020-04-05 15:00:00,11.8,11.8,85.15,11.9,52.3,202.0,0.161,rain
2020-04-05 16:00:00,12.3,12.3,76.71,13.9,86.1,231.0,0.0,none
2020-04-05 17:00:00,12.2,12.2,71.8,9.9,52.3,212.0,0.0,none
2020-04-05 18:00:00,11.7,11.7,73.91,12.1,95.0,103.0,0.0,none
2020-04-05 19:00:00,10.7,10.7,79.04,8.5,52.3,32.0,0.0,none
2020-04-05 20:00:00,10.1,10.1,82.51,8.3,50.0,8.0,0.0,none
2020-04-05 21:00:00,9.9,8.8,86.57,8.8,86.1,0.0,0.0,none
2020-04-05 22:00:00,9.3,7.3,83.53,13.3,86.1,0.0,0.0,none
2020-04-05 23:00:00,8.3,6.1,83.11,13.3,59.8,0.0,0.0,none
2020-04-06 00:00:00,8.3,6.0,79.75,14.4,100.0,0.0,0.0,none
2020-04-06 01:00:00,7.9,6.1,81.49,10.1,88.7,0.0,0.0,none
2020-04-06 02:00:00,7.3,5.8,81.69,8.1,26.8,0.0,0.0,none
2020-04-06 03:00:00,6.7,5.2,84.94,7.7,2.5,0.0,0.0,none
2020-04-06 04:00:00,5.7,5.7,88.2,0.9,2.5,0.0,0.0,none
2020-04-06 05:00:00,3.8,2.6,93.12,5.4,5.0,0.0,0.0,none
2020-04-06 06:00:00,4.0,4.0,88.64,0.0,2.5,5.0,0.0,none
2020-04-06 07:00:00,3.8,2.1,89.45,6.8,2.5,3.0,0.0,none
2020-04-06 08:00:00,7.1,5.7,89.97,7.6,33.1,120.0,0.0,none
2020-04-06 09:00:00,8.3,8.3,85.74,0.5,26.8,229.0,0.0,none
2020-04-06 10:00:00,10.0,8.5,77.06,10.8,29.3,393.0,0.0,none
2020-04-06 11:00:00,12.7,12.7,65.93,12.6,2.5,706.0,0.0,none
2020-04-06 12:00:00,12.8,12.8,61.8,11.5,54.8,885.0,0.0,none
2020-04-06 13:00:00,13.8,13.8,57.89,11.2,64.6,659.0,0.0,none
2020-04-06 14:00:00,13.4,13.4,56.74,6.0,68.2,574.0,0.0,none
2020-04-06 15:00:00,12.4,12.4,69.68,6.0,65.7,207.0,0.343,rain
2020-04-06 16:00:00,12.4,12.4,68.11,5.4,86.1,230.0,0.161,rain
2020-04-06 17:00:00,10.2,10.2,85.55,1.8,58.6,90.0,2.552,rain
2020-04-06 18:00:00,11.6,11.6,82.92,0.9,92.6,177.0,0.0,none
2020-04-06 19:00:00,11.1,11.1,82.89,7.3,68.3,166.0,0.0,none
2020-04-06 20:00:00,8.8,8.8,89.78,0.7,5.0,16.0,0.0,none
2020-04-06 21:00:00,9.3,9.3,90.65,0.5,29.3,0.0,0.0,none
2020-04-06 22:00:00,9.3,8.3,90.29,7.3,62.1,0.0,0.0,none
2020-04-06 23:00:00,8.3,8.3,89.44,0.0,50.0,0.0,0.0,none
2020-04-07 00:00:00,7.3,7.3,90.11,0.0,5.0,0.0,0.0,none
2020-04-07 01:00:00,7.2,7.2,92.95,0.5,5.0,0.0,0.0,none
2020-04-07 02:00:00,7.8,7.8,89.37,0.0,88.7,0.0,0.0,none
2020-04-07 03:00:00,6.8,6.8,92.93,0.0,53.8,0.0,0.0,none
2020-04-07 04:00:00,6.8,6.8,89.18,0.0,88.7,0.0,0.0,none
2020-04-07 05:00:00,6.6,5.8,93.18,5.4,86.1,0.0,0.0,none
2020-04-07 06:00:00,7.7,7.7,89.72,0.0,92.4,2.0,0.0,none
2020-04-07 07:00:00,7.7,7.7,89.67,0.9,100.0,1.0,0.0,none
2020-04-07 08:00:00,8.3,7.5,90.04,6.0,98.8,33.0,0.0,none
2020-04-07 09:00:00,9.9,9.5,90.22,5.4,92.6,163.0,0.0,none
2020-04-07 10:00:00,12.2,12.2,77.52,0.0,5.0,543.0,0.0,none
2020-04-07 11:00:00,13.8,13.8,67.56,6.0,2.5,745.0,0.0,none
2020-04-07 12:00:00,15.6,15.6,59.96,5.8,2.5,853.0,0.0,none
2020-04-07 13:00:00,16.1,16.1,58.08,4.9,85.0,1015.0,0.0,none
2020-04-07 14:00:00,17.8,17.8,48.63,1.1,2.5,1026.0,0.0,none
2020-04-07 15:00:00,17.9,17.9,50.14,5.6,2.5,1036.0,0.0,none
2020-04-07 16:00:00,18.3,18.3,42.34,6.1,2.5,905.0,0.0,none
2020-04-07 17:00:00,18.3,18.3,45.35,12.4,47.5,708.0,0.0,none
2020-04-07 18:00:00,18.8,18.8,45.79,9.0,2.5,488.0,0.0,none
2020-04-07 19:00:00,17.9,17.9,47.74,10.1,2.5,243.0,0.0,none
