datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2019-12-10 12:00:00,12.6,12.6,78.02,0.5,89.9,419.0,0.0,none
2019-12-10 13:00:00,12.1,12.1,78.08,7.9,100.0,280.0,0.0,none
2019-12-10 14:00:00,12.7,12.7,74.64,0.7,100.0,131.0,0.0,none
2019-12-10 15:00:00,12.7,12.7,77.21,4.9,100.0,100.0,0.0,none
2019-12-10 16:00:00,12.7,12.7,77.21,0.5,89.9,80.0,0.0,none
2019-12-10 17:00:00,11.6,11.6,83.2,7.7,88.7,16.0,0.0,none
2019-12-10 18:00:00,11.6,11.6,83.2,5.8,33.1,0.0,0.0,none
2019-12-10 19:00:00,11.6,11.6,85.76,11.3,98.8,0.0,0.0,none
2019-12-10 20:00:00,11.1,11.1,86.02,4.9,86.1,0.0,0.05,rain
2019-12-10 21:00:00,11.1,11.1,88.97,7.9,93.6,1.0,0.591,rain
2019-12-10 22:00:00,11.1,11.1,88.97,7.6,58.6,1.0,1.957,rain
2019-12-10 23:00:00,11.1,11.1,92.48,5.4,68.2,1.0,0.32,rain
2019-12-11 00:00:00,11.1,11.1,92.85,7.6,86.1,1.0,0.32,rain
2019-12-11 01:00:00,11.1,11.1,88.97,7.9,58.6,0.0,0.27,rain
2019-12-11 02:00:00,11.1,11.1,89.32,5.4,93.6,1.0,0.0,none
2019-12-11 03:00:00,10.7,10.7,92.04,0.0,54.9,1.0,0.0,none
2019-12-11 04:00:00,10.7,10.7,91.67,0.5,68.2,1.0,0.03,rain
2019-12-11 05:00:00,10.1,10.1,92.53,5.8,82.5,1.0,0.0,none
2019-12-11 06:00:00,10.0,10.0,92.96,0.9,82.5,1.0,0.0,none
2019-12-11 07:00:00,10.0,10.0,92.96,0.5,98.8,22.0,0.0,none
2019-12-11 08:00:00,10.7,10.7,91.67,0.0,72.0,15.0,0.0,none
2019-12-11 09:00:00,12.1,12.1,83.59,8.4,89.9,121.0,0.0,none
2019-12-11 10:00:00,12.2,12.2,82.99,11.3,64.6,125.0,0.0,none
2019-12-11 11:00:00,12.8,12.8,79.6,4.9,100.0,109.0,0.0,none
2019-12-11 12:00:00,13.3,13.3,77.29,0.5,68.2,157.0,0.0,none
2019-12-11 13:00:00,13.8,13.8,75.06,7.3,58.6,151.0,0.0,none
2019-12-11 14:00:00,13.2,13.2,81.03,0.5,92.6,140.0,0.3,rain
2019-12-11 15:00:00,12.8,12.8,87.11,5.6,58.6,68.0,0.873,rain
2019-12-11 16:00:00,12.8,12.8,87.11,7.3,92.6,31.0,0.378,rain
2019-12-11 17:00:00,12.8,12.8,89.46,0.5,93.6,6.0,0.03,rain
2019-12-11 18:00:00,12.2,12.2,93.22,6.1,100.0,1.0,0.0,none
2019-12-11 19:00:00,12.2,12.2,93.22,6.0,100.0,1.0,0.0,none
2019-12-11 20:00:00,12.2,12.2,90.83,5.6,100.0,1.0,0.35,rain
2019-12-11 21:00:00,12.2,12.2,86.96,0.5,93.6,1.0,0.0,none
2019-12-11 22:00:00,12.2,12.2,86.96,0.7,54.8,0.0,0.03,rain
2019-12-11 23:00:00,11.7,11.7,93.19,9.5,65.7,0.0,0.0,none
2019-12-12 00:00:00,12.2,12.2,86.55,9.9,100.0,0.0,0.05,rain
2019-12-12 01:00:00,12.2,12.2,82.99,11.5,100.0,0.0,0.0,none
2019-12-12 02:00:00,12.2,12.2,82.66,9.9,100.0,0.0,0.03,rain
2019-12-12 03:00:00,12.2,12.2,82.99,8.1,100.0,0.0,0.0,none
2019-12-12 04:00:00,12.2,12.2,82.99,9.9,100.0,0.0,0.0,none
2019-12-12 05:00:00,12.2,12.2,80.19,11.2,95.0,0.0,0.0,none
2019-12-12 06:00:00,12.8,12.8,77.21,11.5,95.0,0.0,0.0,none
2019-12-12 07:00:00,12.8,12.8,77.21,10.3,100.0,6.0,0.0,none
2019-12-12 08:00:00,12.8,12.8,79.28,8.5,100.0,6.0,0.0,none
2019-12-12 09:00:00,13.8,13.8,72.58,8.3,93.6,41.0,0.0,none
2019-12-12 10:00:00,13.8,13.8,77.52,10.1,100.0,88.0,0.0,none
2019-12-12 11:00:00,14.9,14.9,75.83,10.1,100.0,204.0,0.0,none
2019-12-12 12:00:00,16.1,16.1,73.06,10.1,68.3,261.0,0.0,none
2019-12-12 13:00:00,16.7,16.7,75.31,8.5,92.6,315.0,0.0,none
2019-12-12 14:00:00,17.2,17.2,78.54,6.5,92.6,140.0,0.0,none
2019-12-12 15:00:00,18.2,18.2,75.56,10.1,85.0,181.0,0.0,none
2019-12-12 16:00:00,17.2,17.2,80.61,8.6,89.9,98.0,0.0,none
2019-12-12 17:00:00,16.7,16.7,83.48,8.5,88.0,21.0,0.0,none
2019-12-12 18:00:00,16.7,16.7,83.52,1.5,82.1,0.0,0.0,none
2019-12-12 19:00:00,15.6,15.6,89.05,7.9,29.3,0.0,0.0,none
2019-12-12 20:00:00,14.4,14.4,93.66,0.9,8.7,0.0,0.0,none
2019-12-12 21:00:00,13.9,13.9,96.49,0.5,8.7,0.0,0.0,none
2019-12-12 22:00:00,13.4,13.4,96.79,0.0,29.3,0.0,0.0,none
2019-12-12 23:00:00,12.8,12.8,96.29,5.6,26.8,0.0,0.0,none
2019-12-13 00:00:00,13.3,13.3,93.5,5.4,100.0,0.0,0.0,none
2019-12-13 01:00:00,13.3,13.3,97.1,0.0,100.0,0.0,0.0,none
2019-12-13 02:00:00,13.3,13.3,96.72,0.0,100.0,0.0,0.0,none
2019-12-13 03:00:00,13.3,13.3,96.72,5.4,100.0,0.0,0.0,none
2019-12-13 04:00:00,12.3,12.3,100.0,5.6,100.0,0.0,0.0,none
2019-12-13 05:00:00,12.3,12.3,100.0,0.0,100.0,0.0,0.0,none
2019-12-13 06:00:00,12.2,12.2,100.0,5.4,100.0,0.0,0.0,none
2019-12-13 07:00:00,12.2,12.2,97.08,7.6,100.0,3.0,0.0,none
2019-12-13 08:00:00,12.2,12.2,97.08,5.6,100.0,2.0,0.0,none
2019-12-13 09:00:00,12.8,12.8,96.29,9.7,100.0,20.0,0.03,rain
2019-12-13 10:00:00,12.8,12.8,95.91,8.1,100.0,47.0,0.0,none
2019-12-13 11:00:00,13.3,13.3,96.79,8.3,93.6,56.0,0.3,rain
2019-12-13 12:00:00,13.8,13.8,93.99,10.5,58.6,73.0,0.3,rain
2019-12-13 13:00:00,13.8,13.8,89.86,15.1,86.1,77.0,0.0,none
2019-12-13 14:00:00,13.8,13.8,86.95,8.3,92.4,98.0,0.0,none
2019-12-13 15:00:00,14.3,14.3,84.72,10.8,92.6,65.0,0.0,none
2019-12-13 16:00:00,13.8,13.8,84.1,7.1,52.3,39.0,0.0,none
2019-12-13 17:00:00,13.8,13.8,81.3,13.1,57.8,17.0,0.0,none
2019-12-13 18:00:00,13.8,13.8,81.03,10.3,36.7,0.0,0.0,none
2019-12-13 19:00:00,13.8,13.8,78.14,10.3,36.7,0.0,0.0,none
2019-12-13 20:00:00,13.8,13.8,83.76,9.0,34.8,0.0,0.0,none
2019-12-13 21:00:00,13.3,13.3,91.45,12.3,59.8,0.0,0.45,rain
2019-12-13 22:00:00,12.8,12.8,91.72,8.5,98.1,0.0,0.0,none
2019-12-13 23:00:00,12.8,12.8,89.76,8.5,47.5,0.0,0.0,none
2019-12-14 00:00:00,12.7,12.7,89.75,8.8,92.6,0.0,0.0,none
2019-12-14 01:00:00,12.2,12.2,90.47,11.9,8.7,0.0,0.0,none
2019-12-14 02:00:00,11.7,11.7,89.15,9.2,8.7,0.0,0.0,none
2019-12-14 03:00:00,11.0,11.0,89.08,19.4,5.0,0.0,0.0,none
2019-12-14 04:00:00,10.6,10.6,89.04,11.0,8.7,0.0,0.0,none
2019-12-14 05:00:00,9.9,9.4,89.92,5.8,8.7,0.0,0.0,none
2019-12-14 06:00:00,8.9,8.3,93.45,5.8,8.7,0.0,0.0,none
2019-12-14 07:00:00,8.4,7.7,92.62,6.1,8.7,9.0,0.0,none
2019-12-14 08:00:00,8.3,7.8,92.93,5.4,2.5,6.0,0.0,none
2019-12-14 09:00:00,10.0,10.0,89.57,0.5,2.5,114.0,0.0,none
2019-12-14 10:00:00,11.4,11.4,81.38,1.3,9.9,341.0,0.0,none
2019-12-14 11:00:00,12.5,12.5,75.81,0.9,34.3,291.0,0.0,none
2019-12-14 12:00:00,12.1,12.1,82.7,4.9,2.5,340.0,0.0,none
2019-12-14 13:00:00,14.1,14.1,63.31,0.7,5.0,447.0,0.0,none
2019-12-14 14:00:00,14.2,14.2,61.15,7.6,50.0,491.0,0.0,none
2019-12-14 15:00:00,14.8,14.8,58.73,0.9,85.0,302.0,0.0,none
2019-12-14 16:00:00,13.8,13.8,62.97,9.4,82.5,146.0,0.0,none
2019-12-14 17:00:00,13.3,13.3,64.58,8.3,85.0,25.0,0.0,none
2019-12-14 18:00:00,12.2,12.2,70.09,17.5,95.0,0.0,0.0,none
2019-12-14 19:00:00,11.8,11.8,68.24,20.3,78.2,0.0,0.0,none
2019-12-14 20:00:00,11.1,11.1,68.89,19.9,51.2,0.0,0.0,none
2019-12-14 21:00:00,10.1,10.1,80.91,16.2,26.8,0.0,0.0,none
2019-12-14 22:00:00,8.9,7.7,84.49,8.1,2.5,0.0,0.0,none
2019-12-14 23:00:00,7.4,6.5,87.44,5.8,29.3,0.0,0.0,none
2019-12-15 00:00:00,6.3,6.3,86.62,0.7,0.0,0.0,0.0,none
2019-12-15 01:00:00,5.1,5.1,87.75,0.7,0.0,0.0,0.0,none
2019-12-15 02:00:00,5.0,3.7,88.48,6.0,0.0,0.0,0.0,none
2019-12-15 03:00:00,4.4,4.4,89.6,0.0,0.0,1.0,0.0,none
2019-12-15 04:00:00,4.1,4.1,91.71,0.0,0.0,1.0,0.0,none
2019-12-15 05:00:00,3.3,3.3,91.94,0.0,0.0,0.0,0.0,none
2019-12-15 06:00:00,2.9,2.9,92.23,0.5,0.0,0.0,0.0,none
2019-12-15 07:00:00,2.9,2.9,92.3,0.7,0.0,21.0,0.0,none
2019-12-15 08:00:00,2.9,2.9,95.31,0.5,0.0,16.0,0.0,none
2019-12-15 09:00:00,6.7,6.7,84.89,0.0,0.0,146.0,0.0,none
2019-12-15 10:00:00,8.8,8.8,74.31,0.0,0.0,341.0,0.0,none
2019-12-15 11:00:00,10.7,10.7,71.46,0.7,2.5,468.0,0.0,none
2019-12-15 12:00:00,12.2,12.2,59.59,5.6,2.5,550.0,0.0,none
2019-12-15 13:00:00,12.8,12.8,55.22,9.5,2.5,567.0,0.0,none
2019-12-15 14:00:00,13.3,13.3,51.1,9.5,2.5,520.0,0.0,none
2019-12-15 15:00:00,13.3,13.3,49.5,12.8,5.0,366.0,0.0,none
2019-12-15 16:00:00,12.2,12.2,51.42,10.8,5.0,203.0,0.0,none
2019-12-15 17:00:00,10.5,10.5,60.11,5.6,5.0,33.0,0.0,none
2019-12-15 18:00:00,8.8,8.0,69.36,6.1,2.5,1.0,0.0,none
2019-12-15 19:00:00,7.7,6.9,79.13,6.0,2.5,0.0,0.0,none
2019-12-15 20:00:00,6.7,5.2,81.96,7.7,2.5,0.0,0.0,none
2019-12-15 21:00:00,7.1,5.7,82.63,7.6,2.5,0.0,0.0,none
2019-12-15 22:00:00,6.5,4.6,85.34,9.4,2.5,0.0,0.0,none
2019-12-15 23:00:00,6.0,4.5,85.31,7.6,0.0,0.0,0.0,none
2019-12-16 00:00:00,5.6,3.8,85.56,8.3,0.0,0.0,0.0,none
2019-12-16 01:00:00,6.0,3.7,82.93,11.0,0.0,0.0,0.0,none
2019-12-16 02:00:00,5.5,3.8,85.91,7.6,2.5,1.0,0.0,none
2019-12-16 03:00:00,3.8,3.8,93.19,0.7,2.5,0.0,0.0,none
2019-12-16 04:00:00,3.8,3.8,93.44,0.9,2.5,0.0,0.0,none
2019-12-16 05:00:00,2.8,2.8,92.62,0.9,0.0,0.0,0.0,none
2019-12-16 06:00:00,2.3,0.7,96.09,5.8,0.0,1.0,0.0,none
2019-12-16 07:00:00,1.8,1.8,96.04,0.9,0.0,17.0,0.0,none
2019-12-16 08:00:00,1.8,1.8,96.45,0.0,0.0,16.0,0.0,none
2019-12-16 09:00:00,4.9,4.9,92.42,0.0,0.0,144.0,0.0,none
2019-12-16 10:00:00,7.2,6.3,76.99,5.6,0.0,339.0,0.0,none
2019-12-16 11:00:00,9.2,8.7,64.94,5.6,2.5,474.0,0.0,none
2019-12-16 12:00:00,10.5,10.5,52.93,0.0,0.0,559.0,0.0,none
2019-12-16 13:00:00,11.6,11.6,48.25,1.1,0.0,572.0,0.0,none
2019-12-16 14:00:00,12.7,12.7,43.72,5.4,0.0,525.0,0.0,none
2019-12-16 15:00:00,12.7,12.7,44.06,0.7,0.0,410.0,0.0,none
2019-12-16 16:00:00,12.2,12.2,45.41,0.5,0.0,242.0,0.0,none
2019-12-16 17:00:00,10.5,10.5,50.79,5.6,0.0,49.0,0.0,none
2019-12-16 18:00:00,8.3,8.3,56.8,0.0,0.0,2.0,0.0,none
2019-12-16 19:00:00,7.1,7.1,64.54,0.5,0.0,2.0,0.0,none
2019-12-16 20:00:00,6.1,5.1,71.43,5.6,0.0,1.0,0.0,none
2019-12-16 21:00:00,5.6,5.6,74.31,0.9,0.0,1.0,0.0,none
2019-12-16 22:00:00,5.1,5.1,79.28,0.5,0.0,2.0,0.0,none
2019-12-16 23:00:00,4.0,4.0,85.59,0.0,0.0,0.0,0.0,none
2019-12-17 00:00:00,3.4,3.4,91.62,0.0,0.0,0.0,0.0,none
2019-12-17 01:00:00,3.2,3.2,89.33,0.5,0.0,0.0,0.0,none
2019-12-17 02:00:00,3.8,3.8,89.06,0.7,0.0,1.0,0.0,none
2019-12-17 03:00:00,3.3,3.3,92.26,0.7,0.0,0.0,0.0,none
2019-12-17 04:00:00,3.8,3.8,89.69,0.9,2.5,0.0,0.0,none
2019-12-17 05:00:00,4.3,4.3,90.29,0.5,5.0,1.0,0.0,none
2019-12-17 06:00:00,3.3,3.3,92.26,0.9,8.7,1.0,0.0,none
2019-12-17 07:00:00,3.3,3.3,92.58,0.7,2.5,9.0,0.0,none
2019-12-17 08:00:00,4.8,3.8,89.84,5.4,9.9,6.0,0.0,none
2019-12-17 09:00:00,5.6,4.5,85.56,5.8,9.9,61.0,0.0,none
2019-12-17 10:00:00,6.7,5.7,80.01,5.8,9.9,123.0,0.0,none
2019-12-17 11:00:00,9.8,8.9,62.27,7.6,8.7,405.0,0.0,none
2019-12-17 12:00:00,11.0,11.0,57.91,11.0,8.7,438.0,0.0,none
2019-12-17 13:00:00,12.1,12.1,50.31,8.1,9.9,439.0,0.0,none
2019-12-17 14:00:00,12.6,12.6,46.74,8.1,9.9,285.0,0.0,none
2019-12-17 15:00:00,11.5,11.5,57.38,11.3,9.9,216.0,0.0,none
2019-12-17 16:00:00,10.7,10.7,63.29,14.4,9.9,113.0,0.0,none
2019-12-17 17:00:00,9.3,7.9,67.06,9.4,8.7,33.0,0.0,none
2019-12-17 18:00:00,8.7,7.2,74.18,9.5,8.7,2.0,0.0,none
2019-12-17 19:00:00,8.2,7.0,74.35,7.6,8.7,2.0,0.0,none
2019-12-17 20:00:00,6.1,5.1,82.83,5.8,2.5,2.0,0.0,none
2019-12-17 21:00:00,6.0,5.0,88.36,5.6,5.0,2.0,0.0,none
2019-12-17 22:00:00,6.0,5.3,85.96,4.9,8.7,2.0,0.0,none
2019-12-17 23:00:00,6.6,4.7,85.23,9.4,8.7,1.0,0.0,none
2019-12-18 00:00:00,7.1,4.8,77.56,11.7,8.7,1.0,0.0,none
2019-12-18 01:00:00,6.1,6.1,82.83,1.1,95.0,1.0,0.0,none
2019-12-18 02:00:00,6.6,5.1,82.58,7.7,95.0,2.0,0.0,none
2019-12-18 03:00:00,7.1,6.2,75.14,5.8,100.0,2.0,0.0,none
2019-12-18 04:00:00,9.0,7.5,54.83,10.1,100.0,1.0,0.0,none
2019-12-18 05:00:00,7.7,6.8,72.24,6.1,100.0,1.0,0.079,rain
2019-12-18 06:00:00,7.1,7.1,82.98,0.0,100.0,2.0,0.55,rain
2019-12-18 07:00:00,7.8,4.9,78.86,17.1,59.8,8.0,1.25,rain
2019-12-18 08:00:00,7.8,5.9,76.73,10.6,52.3,5.0,0.82,rain
2019-12-18 09:00:00,8.3,6.4,73.56,11.3,95.0,30.0,0.27,rain
2019-12-18 10:00:00,8.9,6.6,71.17,14.9,92.6,129.0,0.3,rain
2019-12-18 11:00:00,10.5,10.5,74.1,5.6,98.8,184.0,0.0,none
2019-12-18 12:00:00,11.0,11.0,69.96,7.7,92.6,268.0,0.0,none
2019-12-18 13:00:00,12.6,12.6,64.94,4.9,53.8,337.0,0.0,none
2019-12-18 14:00:00,13.0,13.0,67.86,1.1,65.7,329.0,0.0,none
2019-12-18 15:00:00,11.0,11.0,83.26,11.5,59.8,143.0,0.03,rain
2019-12-18 16:00:00,10.5,10.5,86.07,11.9,100.0,63.0,0.0,none
2019-12-18 17:00:00,8.8,6.3,89.77,15.5,92.4,18.0,0.0,none
2019-12-18 18:00:00,8.3,6.4,92.55,11.3,93.6,1.0,0.0,none
2019-12-18 19:00:00,8.2,6.3,92.92,11.5,92.4,1.0,0.03,rain
2019-12-18 20:00:00,8.2,6.6,92.92,9.9,92.4,2.0,0.27,rain
2019-12-18 21:00:00,7.8,5.7,95.81,11.5,100.0,2.0,0.3,rain
2019-12-18 22:00:00,7.8,5.5,92.9,13.1,98.8,2.0,0.3,rain
2019-12-18 23:00:00,7.8,6.4,92.9,8.3,98.8,0.0,0.27,rain
2019-12-19 00:00:00,7.8,7.8,92.9,1.1,100.0,2.0,0.3,rain
2019-12-19 01:00:00,7.8,5.5,92.9,12.8,100.0,1.0,0.27,rain
2019-12-19 02:00:00,7.8,6.6,92.9,7.3,100.0,2.0,0.27,rain
2019-12-19 03:00:00,7.8,6.5,92.9,7.7,72.0,2.0,0.0,none
2019-12-19 04:00:00,7.8,7.1,95.81,5.6,100.0,2.0,0.0,none
2019-12-19 05:00:00,7.8,7.8,96.14,0.5,100.0,1.0,0.0,none
2019-12-19 06:00:00,8.2,8.2,93.24,0.0,100.0,1.0,0.0,none
2019-12-19 07:00:00,8.3,7.1,96.59,7.6,100.0,6.0,0.0,none
2019-12-19 08:00:00,8.3,8.3,96.99,0.0,95.0,3.0,0.27,rain
2019-12-19 09:00:00,8.8,7.7,96.67,7.7,100.0,82.0,0.0,none
2019-12-19 10:00:00,9.4,8.4,96.3,7.7,98.8,177.0,0.0,none
2019-12-19 11:00:00,10.0,10.0,95.5,0.0,100.0,212.0,0.0,none
2019-12-19 12:00:00,10.7,10.7,91.67,4.9,100.0,301.0,0.0,none
2019-12-19 13:00:00,10.7,10.7,92.04,6.0,100.0,377.0,0.0,none
2019-12-19 14:00:00,12.1,12.1,86.54,1.5,53.8,402.0,0.0,none
2019-12-19 15:00:00,12.2,12.2,82.93,11.3,88.7,343.0,0.0,none
2019-12-19 16:00:00,12.7,12.7,79.85,1.1,47.5,189.0,0.0,none
2019-12-19 17:00:00,11.1,11.1,86.02,0.7,2.5,46.0,0.0,none
2019-12-19 18:00:00,10.0,10.0,92.65,0.5,2.5,1.0,0.0,none
2019-12-19 19:00:00,9.0,9.0,96.29,0.7,2.5,1.0,0.0,none
2019-12-19 20:00:00,8.4,8.4,96.34,0.0,5.0,1.0,0.0,none
2019-12-19 21:00:00,7.9,6.8,95.82,7.3,2.5,1.0,0.0,none
2019-12-19 22:00:00,8.3,7.1,96.66,8.1,0.0,1.0,0.0,none
2019-12-19 23:00:00,8.4,7.7,92.62,6.1,2.5,1.0,0.0,none
2019-12-20 00:00:00,8.0,6.6,95.5,8.3,0.0,2.0,0.0,none
2019-12-20 01:00:00,7.9,7.9,95.43,0.0,0.0,0.0,0.0,none
2019-12-20 02:00:00,6.3,6.3,96.94,0.7,84.4,0.0,0.0,none
2019-12-20 03:00:00,6.8,5.9,96.26,5.6,24.3,0.0,0.0,none
2019-12-20 04:00:00,6.7,6.7,96.26,0.5,2.5,0.0,0.0,none
2019-12-20 05:00:00,5.7,4.7,95.17,5.4,5.0,0.0,0.0,none
2019-12-20 06:00:00,5.7,5.7,91.73,0.0,0.0,0.0,0.0,none
2019-12-20 07:00:00,5.1,5.1,95.59,0.7,0.0,0.0,0.0,none
2019-12-20 08:00:00,5.7,5.7,91.86,0.0,5.0,11.0,0.0,none
2019-12-20 09:00:00,8.3,8.3,89.74,0.5,8.7,90.0,0.0,none
2019-12-20 10:00:00,10.6,10.6,77.57,7.3,8.7,261.0,0.0,none
2019-12-20 11:00:00,12.7,12.7,67.52,10.6,8.7,387.0,0.0,none
2019-12-20 12:00:00,13.8,13.8,65.16,8.4,8.7,485.0,0.0,none
2019-12-20 13:00:00,14.3,14.3,60.76,10.1,8.7,471.0,0.0,none
2019-12-20 14:00:00,15.0,15.0,56.15,7.6,8.7,378.0,0.0,none
2019-12-20 15:00:00,14.9,14.9,56.37,7.7,8.7,230.0,0.0,none
2019-12-20 16:00:00,14.3,14.3,61.17,5.4,9.9,120.0,0.0,none
2019-12-20 17:00:00,12.2,12.2,72.05,0.5,9.9,26.0,0.0,none
2019-12-20 18:00:00,10.7,10.7,79.64,0.5,9.9,1.0,0.0,none
2019-12-20 19:00:00,10.1,10.1,83.13,0.7,9.9,1.0,0.0,none
2019-12-20 20:00:00,9.9,9.9,83.85,0.0,9.9,1.0,0.0,none
2019-12-20 21:00:00,9.9,9.7,83.85,4.9,8.7,1.0,0.0,none
2019-12-20 22:00:00,7.9,7.9,92.59,0.0,8.7,1.0,0.0,none
2019-12-20 23:00:00,7.9,7.9,92.84,0.0,8.7,1.0,0.0,none
2019-12-21 00:00:00,7.2,6.6,93.65,4.9,5.0,0.0,0.0,none
2019-12-21 01:00:00,8.2,6.7,84.65,9.0,8.7,0.0,0.0,none
2019-12-21 02:00:00,8.2,8.2,84.01,0.9,8.7,0.0,0.0,none
2019-12-21 03:00:00,7.3,6.0,86.11,7.3,5.0,0.0,0.0,none
2019-12-21 04:00:00,7.7,6.2,83.06,8.4,5.0,0.0,0.0,none
2019-12-21 05:00:00,7.2,5.9,86.46,7.3,8.7,0.0,0.0,none
2019-12-21 06:00:00,8.3,7.9,76.86,4.9,8.7,0.0,0.0,none
2019-12-21 07:00:00,7.8,7.0,79.57,5.8,9.9,8.0,0.0,none
2019-12-21 08:00:00,7.9,6.0,78.98,10.8,9.9,5.0,0.0,none
2019-12-21 09:00:00,8.8,8.2,80.35,5.8,9.9,52.0,0.0,none
2019-12-21 10:00:00,9.8,8.9,75.49,7.7,9.9,104.0,0.0,none
2019-12-21 11:00:00,10.5,10.5,74.66,6.8,9.9,107.0,0.0,none
2019-12-21 12:00:00,10.6,10.6,76.99,7.3,9.9,183.0,0.0,none
2019-12-21 13:00:00,11.1,11.1,74.13,5.8,9.9,198.0,0.0,none
2019-12-21 14:00:00,12.2,12.2,66.97,5.4,9.9,193.0,0.0,none
2019-12-21 15:00:00,12.2,12.2,70.09,7.6,9.9,139.0,0.0,none
2019-12-21 16:00:00,11.7,11.7,74.5,0.5,9.9,80.0,0.0,none
2019-12-21 17:00:00,10.6,10.6,77.25,0.5,9.9,21.0,0.0,none
2019-12-21 18:00:00,9.3,9.3,84.16,0.7,9.9,0.0,0.0,none
2019-12-21 19:00:00,7.4,7.4,92.33,0.5,9.9,0.0,0.0,none
2019-12-21 20:00:00,7.8,7.8,89.73,0.7,9.9,0.0,0.0,none
2019-12-21 21:00:00,7.3,7.3,90.11,0.5,9.9,0.0,0.0,none
2019-12-21 22:00:00,6.7,5.2,93.63,7.9,5.0,0.0,0.0,none
2019-12-21 23:00:00,7.2,7.2,92.95,0.0,5.0,0.0,0.0,none
2019-12-22 00:00:00,6.7,6.7,92.86,0.7,5.0,0.0,0.0,none
2019-12-22 01:00:00,6.0,6.0,96.93,0.5,8.7,0.0,0.0,none
2019-12-22 02:00:00,4.3,4.3,96.89,0.0,8.7,0.0,0.0,none
2019-12-22 03:00:00,3.4,3.4,96.87,0.5,98.1,1.0,0.0,none
2019-12-22 04:00:00,4.1,4.1,96.55,0.5,98.1,0.0,0.0,none
2019-12-22 05:00:00,4.1,4.1,96.89,0.0,8.7,0.0,0.0,none
2019-12-22 06:00:00,9.0,6.3,68.27,18.2,92.6,0.0,0.0,none
2019-12-22 07:00:00,9.6,7.8,65.73,12.6,100.0,2.0,0.079,rain
2019-12-22 08:00:00,9.2,7.0,71.97,14.6,58.6,1.0,0.05,rain
2019-12-22 09:00:00,8.8,6.2,82.89,17.1,98.8,7.0,1.06,rain
2019-12-22 10:00:00,10.0,7.5,77.37,18.2,86.1,61.0,0.32,rain
2019-12-22 11:00:00,11.1,11.1,80.12,13.4,88.6,102.0,0.45,rain
2019-12-22 12:00:00,13.1,13.1,73.0,22.9,98.8,86.0,0.81,rain
2019-12-22 13:00:00,11.6,11.6,80.7,11.7,95.0,61.0,1.978,rain
2019-12-22 14:00:00,11.1,11.1,86.31,16.4,59.8,26.0,8.266,rain
2019-12-22 15:00:00,11.1,11.1,88.97,10.1,92.6,47.0,1.641,rain
2019-12-22 16:00:00,11.1,11.1,91.87,10.3,54.8,60.0,0.98,rain
2019-12-22 17:00:00,10.7,10.7,91.67,8.6,68.2,12.0,0.0,none
2019-12-22 18:00:00,11.0,11.0,86.42,9.9,47.5,1.0,0.0,none
2019-12-22 19:00:00,10.0,8.4,89.87,11.7,50.0,1.0,0.0,none
2019-12-22 20:00:00,10.0,8.7,89.57,9.7,85.0,1.0,0.0,none
2019-12-22 21:00:00,9.4,8.2,93.16,8.1,5.0,1.0,0.0,none
2019-12-22 22:00:00,8.8,7.8,93.45,7.6,2.5,1.0,0.0,none
2019-12-22 23:00:00,7.9,7.9,95.75,0.5,5.0,1.0,0.0,none
2019-12-23 00:00:00,4.6,4.6,96.56,0.9,84.4,1.0,0.0,none
2019-12-23 01:00:00,4.1,4.1,96.55,0.0,88.3,1.0,0.0,none
2019-12-23 02:00:00,3.4,3.4,96.87,1.1,84.4,1.0,0.0,none
2019-12-23 03:00:00,3.1,1.6,95.59,5.6,100.0,2.0,0.0,none
2019-12-23 04:00:00,5.5,3.0,95.62,11.3,100.0,2.0,0.0,none
2019-12-23 05:00:00,5.1,2.2,96.05,12.6,100.0,1.0,0.0,none
2019-12-23 06:00:00,5.8,3.4,95.96,11.0,100.0,1.0,0.0,none
2019-12-23 07:00:00,6.8,5.1,96.59,8.6,100.0,8.0,0.0,none
2019-12-23 08:00:00,7.3,5.1,100.0,11.5,100.0,5.0,0.0,none
2019-12-23 09:00:00,7.9,5.0,95.43,17.0,92.6,34.0,0.0,none
2019-12-23 10:00:00,8.3,5.9,91.87,14.9,98.8,131.0,0.0,none
2019-12-23 11:00:00,9.9,7.3,79.82,20.3,26.8,326.0,0.0,none
2019-12-23 12:00:00,11.1,11.1,71.54,14.9,0.0,530.0,0.0,none
2019-12-23 13:00:00,12.2,12.2,66.69,13.1,0.0,567.0,0.0,none
2019-12-23 14:00:00,12.8,12.8,63.48,16.4,0.0,522.0,0.0,none
2019-12-23 15:00:00,12.8,12.8,59.05,15.7,0.0,412.0,0.0,none
2019-12-23 16:00:00,12.2,12.2,59.1,13.0,0.0,252.0,0.0,none
2019-12-23 17:00:00,10.1,10.1,67.68,6.8,0.0,59.0,0.0,none
2019-12-23 18:00:00,7.3,7.3,81.42,0.0,0.0,1.0,0.0,none
2019-12-23 19:00:00,6.3,6.3,87.22,0.0,0.0,1.0,0.0,none
2019-12-23 20:00:00,5.1,5.1,91.6,0.7,0.0,1.0,0.0,none
2019-12-23 21:00:00,4.5,3.6,92.7,4.9,0.0,1.0,0.0,none
2019-12-23 22:00:00,5.7,5.7,87.9,0.7,0.0,1.0,0.0,none
